ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2000,2000-09-24,Volta Redonda,Juventus-SP,1,1,E,E,NORMAL,A
2000,2000-09-24,Uberlândia,São José,2,1,V,D,NORMAL,A
2000,2000-09-24,Madureira,Comercial,7,1,V,D,NORMAL,B
2000,2000-09-24,União Bandeirante,Inter de Limeira,3,0,V,D,NORMAL,B
2000,2000-09-24,Malutrom,Paulista,2,1,V,D,NORMAL,B
2000,2000-09-24,Ipatinga,Olímpia,0,3,D,V,NORMAL,C
2000,2000-09-24,Friburguense,Matonense,2,1,V,D,NORMAL,C
2000,2000-09-24,Mogi Mirim,União Barbarense,2,0,V,D,NORMAL,C
2000,2000-09-27,São Paulo,América Mineiro,3,0,V,D,NORMAL,1F
2000,2000-09-27,Portuguesa,Guarani,2,3,D,V,NORMAL,1F
2000,2000-09-27,Ponte Preta,Sport,3,0,V,D,NORMAL,1F
2000,2000-09-27,Botafogo,Vitória,0,0,E,E,NORMAL,1F
2000,2000-09-27,Santa Cruz,Juventude,2,1,V,D,NORMAL,1F
2000,2000-09-27,XV de Piracicaba,Botafogo-SP,0,1,D,V,NORMAL,A
2000,2000-09-27,Red Bull Bragantino,Figueirense,1,1,E,E,NORMAL,A
2000,2000-09-27,União São João,Criciúma,0,2,D,V,NORMAL,A
2000,2000-09-27,Joinville,São Caetano,1,0,V,D,NORMAL,A
2000,2000-09-27,Americano,Brasil de Pelotas,1,3,D,V,NORMAL,A
2000,2000-09-27,Villa Nova-MG,Bangu,3,3,E,E,NORMAL,A
2000,2000-09-27,Marcílio Dias,America-RJ,1,0,V,D,NORMAL,A
2000,2000-09-27,Caxias,Paraná,1,1,E,E,NORMAL,A
2000,2000-09-27,Avaí,Londrina,4,0,V,D,NORMAL,A
2000,2000-09-27,CSA,Serra,0,2,D,V,NORMAL,B
2000,2000-09-27,Nacional-AM,CRB,3,4,D,V,NORMAL,B
2000,2000-09-27,América-RN,Desportiva Capixaba,4,0,V,D,NORMAL,B
2000,2000-09-27,Ceará,Fortaleza,1,3,D,V,NORMAL,B
2000,2000-09-27,Sampaio Corrêa,ABC,3,2,V,D,NORMAL,B
2000,2000-09-27,Bandeirante-DF,Paysandu,0,1,D,V,NORMAL,B
2000,2000-09-27,Anapolina,Vila Nova,1,0,V,D,NORMAL,B
2000,2000-09-27,Náutico,River-PI,0,0,E,E,NORMAL,B
2000,2000-09-28,Corinthians,Athletico Paranaense,2,3,D,V,NORMAL,1F
2000,2000-09-28,São Raimundo-AM,Remo,4,1,V,D,NORMAL,B
2000,2000-09-30,Goiás,São Paulo,2,2,E,E,NORMAL,1F
2000,2000-09-30,América Mineiro,Juventude,3,0,V,D,NORMAL,1F
2000,2000-09-30,Coritiba,Grêmio,1,2,D,V,NORMAL,1F
2000,2000-09-30,Sport,Fluminense,3,2,V,D,NORMAL,1F
2000,2000-09-30,Atlético Mineiro,Cruzeiro,2,4,D,V,NORMAL,1F
2000,2000-09-30,Brasil de Pelotas,Figueirense,0,2,D,V,NORMAL,A
2000,2000-09-30,Caxias,Criciúma,1,0,V,D,NORMAL,A
2000,2000-09-30,América-RN,Fortaleza,1,1,E,E,NORMAL,B
2000,2000-09-30,Tuna Luso,Juazeiro,2,0,V,D,NORMAL,1
2000,2000-09-30,Ypiranga-AP,Atlético Goianiense,2,1,V,D,NORMAL,1
2000,2000-09-30,Corinthians-AL,Central,1,3,D,V,NORMAL,2
2000,2000-09-30,Dom Pedro,Tocantinópolis,2,1,V,D,NORMAL,2
2000,2000-09-30,Flamengo-PI,Operário-MS,7,2,V,D,NORMAL,3
2000,2000-09-30,Moto Club,Confiança,2,1,V,D,NORMAL,3
2000,2000-09-30,Rio Branco-SP,Malutrom,0,2,D,V,NORMAL,1
2000,2000-09-30,Friburguense,Santo André,0,1,D,V,NORMAL,1
2000,2000-09-30,Paulista,Juventus-SP,1,0,V,D,NORMAL,2
2000,2000-09-30,Portuguesa Santista,Matonense,2,1,V,D,NORMAL,2
2000,2000-09-30,Olímpia,Rio Branco SC,2,0,V,D,NORMAL,3
2000,2000-09-30,Uberlândia,União Bandeirante,1,0,V,D,NORMAL,3
2000,2000-09-30,Gama,Flamengo,2,4,D,V,NORMAL,1F
2000,2000-10-02,Botafogo-SP,Americano,2,1,V,D,NORMAL,A
2000,2000-10-03,Desportiva Capixaba,Bandeirante-DF,3,0,V,D,NORMAL,B
2000,2000-10-04,Palmeiras,Coritiba,2,1,V,D,NORMAL,1F
2000,2000-10-04,Vasco,Atlético Mineiro,4,0,V,D,NORMAL,1F
2000,2000-10-04,São Paulo,Grêmio,1,1,E,E,NORMAL,1F
2000,2000-10-04,Botafogo,Juventude,2,1,V,D,NORMAL,1F
2000,2000-10-04,América Mineiro,Portuguesa,1,1,E,E,NORMAL,1F
2000,2000-10-04,Santa Cruz,Sport,0,3,D,V,NORMAL,1F
2000,2000-10-04,Athletico Paranaense,Guarani,0,1,D,V,NORMAL,1F
2000,2000-10-04,Gama,Santos,2,1,V,D,NORMAL,1F
2000,2000-10-04,Bahia,Vitória,1,0,V,D,NORMAL,1F
2000,2000-10-04,Ponte Preta,Flamengo,2,0,V,D,NORMAL,1F
2000,2000-10-04,XV de Piracicaba,America-RJ,3,1,V,D,NORMAL,A
2000,2000-10-04,São Caetano,Red Bull Bragantino,3,1,V,D,NORMAL,A
2000,2000-10-04,Bangu,União São João,2,1,V,D,NORMAL,A
2000,2000-10-04,Paraná,Figueirense,2,1,V,D,NORMAL,A
2000,2000-10-04,Villa Nova-MG,Londrina,1,0,V,D,NORMAL,A
2000,2000-10-04,Criciúma,Brasil de Pelotas,1,0,V,D,NORMAL,A
2000,2000-10-04,Caxias,Marcílio Dias,3,3,E,E,NORMAL,A
2000,2000-10-04,Joinville,Avaí,2,2,E,E,NORMAL,A
2000,2000-10-04,Serra,Sampaio Corrêa,3,1,V,D,NORMAL,B
2000,2000-10-04,Náutico,São Raimundo-AM,3,2,V,D,NORMAL,B
2000,2000-10-04,River-PI,CRB,1,1,E,E,NORMAL,B
2000,2000-10-04,Ceará,Vila Nova,0,0,E,E,NORMAL,B
2000,2000-10-04,ABC,Paysandu,4,1,V,D,NORMAL,B
2000,2000-10-04,Remo,CSA,1,0,V,D,NORMAL,B
2000,2000-10-04,Juazeiro,Ypiranga-AP,2,1,V,D,NORMAL,1
2000,2000-10-04,Atlético Goianiense,Tuna Luso,0,1,D,V,NORMAL,1
2000,2000-10-04,Central,Dom Pedro,0,0,E,E,NORMAL,2
2000,2000-10-04,Tocantinópolis,Corinthians-AL,1,2,D,V,NORMAL,2
2000,2000-10-04,Confiança,Flamengo-PI,1,2,D,V,NORMAL,3
2000,2000-10-04,Operário-MS,Moto Club,3,3,E,E,NORMAL,3
2000,2000-10-04,Santo André,Rio Branco-SP,0,2,D,V,NORMAL,1
2000,2000-10-04,Juventus-SP,Portuguesa Santista,2,2,E,E,NORMAL,2
2000,2000-10-04,Matonense,Paulista,1,1,E,E,NORMAL,2
2000,2000-10-04,Rio Branco-PR,Uberlândia,3,2,V,D,NORMAL,3
2000,2000-10-04,União Bandeirante,Olímpia,0,1,D,V,NORMAL,3
2000,2000-10-05,Malutrom,Friburguense,2,0,V,D,NORMAL,1
2000,2000-10-07,Vitória,São Paulo,5,1,V,D,NORMAL,1F
2000,2000-10-07,Sport,Gama,3,0,V,D,NORMAL,1F
2000,2000-10-07,Juventude,Palmeiras,0,1,D,V,NORMAL,1F
2000,2000-10-07,Santos,Ponte Preta,3,3,E,E,NORMAL,1F
2000,2000-10-07,Guarani,Bahia,2,2,E,E,NORMAL,1F
2000,2000-10-07,Athletico Paranaense,Santa Cruz,4,0,V,D,NORMAL,1F
2000,2000-10-07,Internacional,Grêmio,1,2,D,V,NORMAL,1F
2000,2000-10-07,América Mineiro,Cruzeiro,1,1,E,E,NORMAL,1F
2000,2000-10-07,Botafogo,Flamengo,3,1,V,D,NORMAL,1F
2000,2000-10-07,Corinthians,Portuguesa,2,3,D,V,NORMAL,1F
2000,2000-10-07,Atlético Mineiro,Goiás,2,1,V,D,NORMAL,1F
2000,2000-10-07,Americano,XV de Piracicaba,2,2,E,E,NORMAL,A
2000,2000-10-07,Red Bull Bragantino,Botafogo-SP,0,2,D,V,NORMAL,A
2000,2000-10-07,União São João,Joinville,1,1,E,E,NORMAL,A
2000,2000-10-07,Figueirense,Bangu,1,1,E,E,NORMAL,A
2000,2000-10-07,Londrina,São Caetano,0,2,D,V,NORMAL,A
2000,2000-10-07,Brasil de Pelotas,Caxias,0,1,D,V,NORMAL,A
2000,2000-10-07,Marcílio Dias,Criciúma,1,1,E,E,NORMAL,A
2000,2000-10-07,Avaí,Villa Nova-MG,2,0,V,D,NORMAL,A
2000,2000-10-07,America-RJ,Paraná,0,0,E,E,NORMAL,A
2000,2000-10-07,Anapolina,Sampaio Corrêa,0,1,D,V,NORMAL,B
2000,2000-10-07,Vila Nova,ABC,0,1,D,V,NORMAL,B
2000,2000-10-07,Ceará,Remo,1,2,D,V,NORMAL,B
2000,2000-10-07,Paysandu,Desportiva Capixaba,3,2,V,D,NORMAL,B
2000,2000-10-07,CRB,São Raimundo-AM,1,1,E,E,NORMAL,B
2000,2000-10-07,Bandeirante-DF,CSA,2,3,D,V,NORMAL,B
2000,2000-10-07,Nacional-AM,América-RN,4,2,V,D,NORMAL,B
2000,2000-10-07,Tuna Luso,Ypiranga-AP,1,0,V,D,NORMAL,1
2000,2000-10-07,Atlético Goianiense,Juazeiro,1,2,D,V,NORMAL,1
2000,2000-10-07,Tocantinópolis,Central,2,1,V,D,NORMAL,2
2000,2000-10-07,Corinthians-AL,Dom Pedro,2,2,E,E,NORMAL,2
2000,2000-10-07,Flamengo-PI,Moto Club,1,1,E,E,NORMAL,3
2000,2000-10-07,Confiança,Operário-MS,0,1,D,V,NORMAL,3
2000,2000-10-07,Santo André,Malutrom,1,1,E,E,NORMAL,1
2000,2000-10-07,Rio Branco-SP,Friburguense,1,3,D,V,NORMAL,1
2000,2000-10-07,Paulista,Portuguesa Santista,2,0,V,D,NORMAL,2
2000,2000-10-07,Matonense,Juventus-SP,2,1,V,D,NORMAL,2
2000,2000-10-07,Olímpia,Uberlândia,1,1,E,E,NORMAL,3
2000,2000-10-07,União Bandeirante,Rio Branco SC,0,1,D,V,NORMAL,3
2000,2000-10-10,Cruzeiro,Santa Cruz,3,0,V,D,NORMAL,1F
2000,2000-10-11,São Paulo,Coritiba,3,2,V,D,NORMAL,1F
2000,2000-10-11,Ponte Preta,Athletico Paranaense,0,1,D,V,NORMAL,1F
2000,2000-10-11,Fluminense,Grêmio,1,0,V,D,NORMAL,1F
2000,2000-10-11,Atlético Mineiro,Guarani,3,0,V,D,NORMAL,1F
2000,2000-10-11,Palmeiras,América Mineiro,0,0,E,E,NORMAL,1F
2000,2000-10-11,Portuguesa,Internacional,3,2,V,D,NORMAL,1F
2000,2000-10-11,Bahia,Corinthians,2,1,V,D,NORMAL,1F
2000,2000-10-11,Vasco,Vitória,2,2,E,E,NORMAL,1F
2000,2000-10-11,Juazeiro,Atlético Goianiense,2,0,V,D,NORMAL,1
2000,2000-10-11,Ypiranga-AP,Tuna Luso,2,1,V,D,NORMAL,1
2000,2000-10-11,Dom Pedro,Corinthians-AL,0,0,E,E,NORMAL,2
2000,2000-10-11,Moto Club,Flamengo-PI,1,0,V,D,NORMAL,3
2000,2000-10-11,Operário-MS,Confiança,1,1,E,E,NORMAL,3
2000,2000-10-11,Malutrom,Santo André,4,2,V,D,NORMAL,1
2000,2000-10-11,Friburguense,Rio Branco-SP,0,1,D,V,NORMAL,1
2000,2000-10-11,Juventus-SP,Matonense,3,0,V,D,NORMAL,2
2000,2000-10-11,Portuguesa Santista,Paulista,1,2,D,V,NORMAL,2
2000,2000-10-11,Uberlândia,Olímpia,3,0,V,D,NORMAL,3
2000,2000-10-11,Rio Branco-PR,União Bandeirante,2,1,V,D,NORMAL,3
2000,2000-10-12,Cruzeiro,Juventude,2,1,V,D,NORMAL,1F
2000,2000-10-13,Central,Tocantinópolis,0,1,D,V,NORMAL,2
2000,2000-10-14,Santos,Vasco,1,1,E,E,NORMAL,1F
2000,2000-10-14,Palmeiras,Atlético Mineiro,3,2,V,D,NORMAL,1F
2000,2000-10-14,Flamengo,Sport,1,2,D,V,NORMAL,1F
2000,2000-10-14,Internacional,Bahia,3,2,V,D,NORMAL,1F
2000,2000-10-14,Caxias,Sampaio Corrêa,2,0,V,D,NORMAL,2F
2000,2000-10-14,Remo,Figueirense,4,1,V,D,NORMAL,2F
2000,2000-10-15,Grêmio,Portuguesa,2,2,E,E,NORMAL,1F
2000,2000-10-15,Juventude,Goiás,1,2,D,V,NORMAL,1F
2000,2000-10-15,Santa Cruz,Coritiba,1,1,E,E,NORMAL,1F
2000,2000-10-15,Botafogo,São Paulo,1,0,V,D,NORMAL,1F
2000,2000-10-15,Guarani,Corinthians,3,2,V,D,NORMAL,1F
2000,2000-10-15,Fluminense,Cruzeiro,2,1,V,D,NORMAL,1F
2000,2000-10-15,Avaí,Fortaleza,0,2,D,V,NORMAL,2F
2000,2000-10-15,Criciúma,Náutico,1,2,D,V,NORMAL,2F
2000,2000-10-15,Bangu,São Raimundo-AM,2,1,V,D,NORMAL,2F
2000,2000-10-15,Anapolina,Paraná,0,1,D,V,NORMAL,2F
2000,2000-10-15,Paysandu,Botafogo-SP,3,0,V,D,NORMAL,2F
2000,2000-10-15,Tuna Luso,Atlético Goianiense,3,2,V,D,NORMAL,1
2000,2000-10-15,Ypiranga-AP,Juazeiro,3,2,V,D,NORMAL,1
2000,2000-10-15,Corinthians-AL,Tocantinópolis,5,1,V,D,NORMAL,2
2000,2000-10-15,Dom Pedro,Central,2,3,D,V,NORMAL,2
2000,2000-10-15,Moto Club,Operário-MS,1,0,V,D,NORMAL,3
2000,2000-10-15,Flamengo-PI,Confiança,3,5,D,V,NORMAL,3
2000,2000-10-15,Rio Branco-SP,Santo André,4,0,V,D,NORMAL,1
2000,2000-10-15,Friburguense,Malutrom,0,0,E,E,NORMAL,1
2000,2000-10-15,Paulista,Matonense,7,0,V,D,NORMAL,2
2000,2000-10-15,Portuguesa Santista,Juventus-SP,2,0,V,D,NORMAL,2
2000,2000-10-15,Olímpia,União Bandeirante,3,1,V,D,NORMAL,3
2000,2000-10-15,Uberlândia,Rio Branco SC,0,0,E,E,NORMAL,3
2000,2000-10-16,CRB,São Caetano,1,1,E,E,NORMAL,2F
2000,2000-10-17,São Paulo,Internacional,1,1,E,E,NORMAL,1F
2000,2000-10-18,Guarani,Grêmio,3,2,V,D,NORMAL,1F
2000,2000-10-18,Flamengo,América Mineiro,1,2,D,V,NORMAL,1F
2000,2000-10-18,Palmeiras,Cruzeiro,0,1,D,V,NORMAL,1F
2000,2000-10-18,Athletico Paranaense,Fluminense,1,0,V,D,NORMAL,1F
2000,2000-10-18,Botafogo,Gama,2,0,V,D,NORMAL,1F
2000,2000-10-18,Sampaio Corrêa,Caxias,1,1,E,E,NORMAL,2F
2000,2000-10-18,Fortaleza,Avaí,1,2,D,V,NORMAL,2F
2000,2000-10-18,Náutico,Criciúma,0,0,E,E,NORMAL,2F
2000,2000-10-18,São Raimundo-AM,Bangu,2,2,E,E,NORMAL,2F
2000,2000-10-18,Santo André,Friburguense,1,1,E,E,NORMAL,1
2000,2000-10-18,Malutrom,Rio Branco-SP,1,0,V,D,NORMAL,1
2000,2000-10-18,Juventus-SP,Paulista,5,0,V,D,NORMAL,2
2000,2000-10-18,Matonense,Portuguesa Santista,0,0,E,E,NORMAL,2
2000,2000-10-18,União Bandeirante,Uberlândia,3,4,D,V,NORMAL,3
2000,2000-10-18,Rio Branco-PR,Olímpia,0,0,E,E,NORMAL,3
2000,2000-10-19,Atlético Mineiro,Coritiba,2,1,V,D,NORMAL,1F
2000,2000-10-19,Figueirense,Remo,2,1,V,D,NORMAL,2F
2000,2000-10-19,Paraná,Anapolina,2,0,V,D,NORMAL,2F
2000,2000-10-19,Botafogo-SP,Paysandu,2,1,V,D,NORMAL,2F
2000,2000-10-19,São Caetano,CRB,4,1,V,D,NORMAL,2F
2000,2000-10-19,Juazeiro,Tuna Luso,5,0,V,D,NORMAL,1
2000,2000-10-19,Atlético Goianiense,Ypiranga-AP,3,2,V,D,NORMAL,1
2000,2000-10-19,Tocantinópolis,Dom Pedro,2,0,V,D,NORMAL,2
2000,2000-10-19,Central,Corinthians-AL,2,1,V,D,NORMAL,2
2000,2000-10-19,Operário-MS,Flamengo-PI,1,0,V,D,NORMAL,3
2000,2000-10-19,Confiança,Moto Club,3,0,V,D,NORMAL,3
2000,2000-10-21,Goiás,Santos,3,1,V,D,NORMAL,1F
2000,2000-10-21,Portuguesa,Flamengo,2,1,V,D,NORMAL,1F
2000,2000-10-21,Vasco,Gama,1,0,V,D,NORMAL,1F
2000,2000-10-21,Internacional,Santa Cruz,4,0,V,D,NORMAL,1F
2000,2000-10-21,Corinthians,Fluminense,1,3,D,V,NORMAL,1F
2000,2000-10-21,Vitória,Juventude,0,1,D,V,NORMAL,1F
2000,2000-10-21,São Paulo,Guarani,2,2,E,E,NORMAL,1F
2000,2000-10-21,Coritiba,América Mineiro,3,2,V,D,NORMAL,1F
2000,2000-10-21,Atlético Mineiro,Grêmio,2,2,E,E,NORMAL,1F
2000,2000-10-21,Sport,Botafogo,2,2,E,E,NORMAL,1F
2000,2000-10-22,Ponte Preta,Palmeiras,5,1,V,D,NORMAL,1F
2000,2000-10-22,Fortaleza,Paysandu,0,1,D,V,NORMAL,3F
2000,2000-10-22,Juazeiro,Uberlândia,1,1,E,E,NORMAL,1
2000,2000-10-22,Moto Club,Malutrom,2,2,E,E,NORMAL,2
2000,2000-10-23,Náutico,São Caetano,1,0,V,D,NORMAL,3F
2000,2000-10-23,Caxias,Remo,2,1,V,D,NORMAL,3F
2000,2000-10-23,Bangu,Paraná,0,3,D,V,NORMAL,3F
2000,2000-10-23,Central,Olímpia,0,0,E,E,NORMAL,1
2000,2000-10-24,Vasco,Goiás,2,1,V,D,NORMAL,1F
2000,2000-10-25,Gama,Atlético Mineiro,0,0,E,E,NORMAL,1F
2000,2000-10-25,Bahia,Ponte Preta,1,2,D,V,NORMAL,1F
2000,2000-10-25,Fluminense,Santa Cruz,6,1,V,D,NORMAL,1F
2000,2000-10-25,Sport,Corinthians,3,1,V,D,NORMAL,1F
2000,2000-10-25,Grêmio,Botafogo,2,1,V,D,NORMAL,1F
2000,2000-10-25,Paysandu,Fortaleza,1,0,V,D,NORMAL,3F
2000,2000-10-25,Uberlândia,Central,5,0,V,D,NORMAL,1
2000,2000-10-25,Tuna Luso,Moto Club,1,0,V,D,NORMAL,2
2000,2000-10-26,São Caetano,Náutico,6,2,V,D,NORMAL,3F
2000,2000-10-26,Remo,Caxias,3,0,V,D,NORMAL,3F
2000,2000-10-26,Paraná,Bangu,2,1,V,D,NORMAL,3F
2000,2000-10-26,Olímpia,Juazeiro,1,0,V,D,NORMAL,1
2000,2000-10-26,Santa Cruz,Palmeiras,1,5,D,V,NORMAL,1F
2000,2000-10-26,Santos,Bahia,0,1,D,V,NORMAL,1F
2000,2000-10-26,Cruzeiro,Portuguesa,5,1,V,D,NORMAL,1F
2000,2000-10-26,Sport,Internacional,0,1,D,V,NORMAL,1F
2000,2000-10-27,Flamengo,Vasco,4,0,V,D,NORMAL,1F
2000,2000-10-28,América Mineiro,Vitória,2,3,D,V,NORMAL,1F
2000,2000-10-28,Grêmio,Gama,4,1,V,D,NORMAL,1F
2000,2000-10-28,São Paulo,Atlético Mineiro,2,1,V,D,NORMAL,1F
2000,2000-10-28,Tuna Luso,Malutrom,3,1,V,D,NORMAL,2
2000,2000-10-29,Juazeiro,Central,1,1,E,E,NORMAL,1
2000,2000-10-29,Olímpia,Uberlândia,1,1,E,E,NORMAL,1
2000,2000-10-29,Moto Club,Paulista,1,1,E,E,NORMAL,2
2000,2000-11-01,Internacional,Corinthians,1,0,V,D,NORMAL,1F
2000,2000-11-01,Paraná,Remo,0,0,E,E,NORMAL,SF
2000,2000-11-01,Paysandu,São Caetano,1,1,E,E,NORMAL,SF
2000,2000-11-01,Uberlândia,Olímpia,2,1,V,D,NORMAL,1
2000,2000-11-01,Central,Juazeiro,1,2,D,V,NORMAL,1
2000,2000-11-01,Paulista,Moto Club,7,0,V,D,NORMAL,2
2000,2000-11-01,Malutrom,Tuna Luso,2,1,V,D,NORMAL,2
2000,2000-11-02,Guarani,Ponte Preta,2,1,V,D,NORMAL,1F
2000,2000-11-03,Coritiba,Vasco,0,1,D,V,NORMAL,1F
2000,2000-11-04,Bahia,Botafogo,2,0,V,D,NORMAL,1F
2000,2000-11-04,Cruzeiro,Corinthians,3,1,V,D,NORMAL,1F
2000,2000-11-04,Athletico Paranaense,Vitória,3,1,V,D,NORMAL,1F
2000,2000-11-04,Goiás,Grêmio,2,2,E,E,NORMAL,1F
2000,2000-11-04,Atlético Mineiro,América Mineiro,0,1,D,V,NORMAL,1F
2000,2000-11-04,Paulista,Tuna Luso,4,0,V,D,NORMAL,2
2000,2000-11-05,Internacional,Vasco,2,0,V,D,NORMAL,1F
2000,2000-11-05,Juventude,São Paulo,3,1,V,D,NORMAL,1F
2000,2000-11-05,Santa Cruz,Ponte Preta,0,3,D,V,NORMAL,1F
2000,2000-11-05,Fluminense,Flamengo,1,1,E,E,NORMAL,1F
2000,2000-11-05,Coritiba,Santos,2,1,V,D,NORMAL,1F
2000,2000-11-05,Portuguesa,Palmeiras,1,1,E,E,NORMAL,1F
2000,2000-11-05,Remo,Paraná,1,2,D,V,NORMAL,SF
2000,2000-11-05,Juazeiro,Olímpia,1,0,V,D,NORMAL,1
2000,2000-11-05,Central,Uberlândia,0,1,D,V,NORMAL,1
2000,2000-11-06,São Caetano,Paysandu,5,4,V,D,NORMAL,SF
2000,2000-11-07,Malutrom,Paulista,1,1,E,E,NORMAL,2
2000,2000-11-07,Moto Club,Tuna Luso,3,2,V,D,NORMAL,2
2000,2000-11-08,Ponte Preta,Internacional,3,1,V,D,NORMAL,1F
2000,2000-11-08,Bahia,América Mineiro,2,1,V,D,NORMAL,1F
2000,2000-11-08,Athletico Paranaense,Goiás,1,1,E,E,NORMAL,1F
2000,2000-11-08,Santos,Portuguesa,2,0,V,D,NORMAL,1F
2000,2000-11-08,Uberlândia,Juazeiro,0,1,D,V,NORMAL,1
2000,2000-11-08,Olímpia,Central,5,1,V,D,NORMAL,1
2000,2000-11-08,Sport,São Paulo,4,3,V,D,NORMAL,1F
2000,2000-11-09,Vitória,Guarani,1,2,D,V,NORMAL,1F
2000,2000-11-09,Corinthians,Juventude,1,2,D,V,NORMAL,1F
2000,2000-11-10,Palmeiras,Vasco,3,0,V,D,NORMAL,1F
2000,2000-11-11,Goiás,Fluminense,3,3,E,E,NORMAL,1F
2000,2000-11-11,Santos,Sport,3,1,V,D,NORMAL,1F
2000,2000-11-11,Coritiba,Portuguesa,3,1,V,D,NORMAL,1F
2000,2000-11-11,Atlético Mineiro,Juventude,3,2,V,D,NORMAL,1F
2000,2000-11-11,Grêmio,Athletico Paranaense,3,0,V,D,NORMAL,1F
2000,2000-11-11,Malutrom,Moto Club,4,3,V,D,NORMAL,2
2000,2000-11-11,Tuna Luso,Paulista,2,1,V,D,NORMAL,2
2000,2000-11-12,Internacional,Flamengo,3,0,V,D,NORMAL,1F
2000,2000-11-12,Bahia,Palmeiras,1,2,D,V,NORMAL,1F
2000,2000-11-12,São Paulo,Corinthians,0,0,E,E,NORMAL,1F
2000,2000-11-12,Vasco,Botafogo,1,2,D,V,NORMAL,1F
2000,2000-11-12,Cruzeiro,Ponte Preta,2,2,E,E,NORMAL,1F
2000,2000-11-12,Gama,Guarani,1,2,D,V,NORMAL,1F
2000,2000-11-12,Remo,Paysandu,3,2,V,D,NORMAL,3/4
2000,2000-11-13,Paraná,São Caetano,1,1,E,E,NORMAL,F
2000,2000-11-13,Paulista,Malutrom,1,2,D,V,NORMAL,2
2000,2000-11-14,Flamengo,Cruzeiro,1,2,D,V,NORMAL,1F
2000,2000-11-15,Juventude,Bahia,0,0,E,E,NORMAL,1F
2000,2000-11-16,Corinthians,Flamengo,1,4,D,V,NORMAL,1F
2000,2000-11-16,Guarani,Santos,3,2,V,D,NORMAL,1F
2000,2000-11-16,Grêmio,Vasco,0,1,D,V,NORMAL,1F
2000,2000-11-16,Botafogo,Santa Cruz,1,2,D,V,NORMAL,1F
2000,2000-11-16,Fluminense,Coritiba,2,0,V,D,NORMAL,1F
2000,2000-11-16,Sport,América Mineiro,1,0,V,D,NORMAL,1F
2000,2000-11-16,Athletico Paranaense,Internacional,2,1,V,D,NORMAL,1F
2000,2000-11-16,Goiás,Ponte Preta,3,0,V,D,NORMAL,1F
2000,2000-11-16,Vitória,Atlético Mineiro,2,0,V,D,NORMAL,1F
2000,2000-11-16,Uberlândia,Malutrom,1,1,E,E,NORMAL,F
2000,2000-11-17,São Caetano,Paraná,1,3,D,V,NORMAL,F
2000,2000-11-18,Santa Cruz,Grêmio,0,3,D,V,NORMAL,1F
2000,2000-11-18,Bahia,Goiás,0,1,D,V,NORMAL,1F
2000,2000-11-18,Coritiba,Cruzeiro,1,1,E,E,NORMAL,1F
2000,2000-11-18,Vasco,São Paulo,0,4,D,V,NORMAL,1F
2000,2000-11-18,Ponte Preta,Fluminense,3,4,D,V,NORMAL,1F
2000,2000-11-18,América Mineiro,Corinthians,2,1,V,D,NORMAL,1F
2000,2000-11-19,Santos,Botafogo,4,1,V,D,NORMAL,1F
2000,2000-11-19,Palmeiras,Guarani,2,0,V,D,NORMAL,1F
2000,2000-11-19,Portuguesa,Athletico Paranaense,2,1,V,D,NORMAL,1F
2000,2000-11-19,Flamengo,Vitória,3,2,V,D,NORMAL,1F
2000,2000-11-19,Internacional,Juventude,2,1,V,D,NORMAL,1F
2000,2000-11-19,Atlético Mineiro,Sport,0,6,D,V,NORMAL,1F
2000,2000-11-19,Paysandu,Remo,1,1,E,E,NORMAL,3/4
2000,2000-11-19,Malutrom,Uberlândia,3,2,V,D,NORMAL,F
2000,2000-11-22,Paraná,Goiás,1,1,E,E,NORMAL,1/8
2000,2000-11-22,Internacional,Athletico Paranaense,0,0,E,E,NORMAL,1/8
2000,2000-11-22,Remo,Sport,1,2,D,V,NORMAL,1/8
2000,2000-11-23,Malutrom,Cruzeiro,0,3,D,V,NORMAL,1/8
2000,2000-11-23,São Caetano,Fluminense,3,3,E,E,NORMAL,1/8
2000,2000-11-23,Grêmio,Ponte Preta,1,0,V,D,NORMAL,1/8
2000,2000-11-25,Goiás,Paraná,0,3,D,V,NORMAL,1/8
2000,2000-11-25,Athletico Paranaense,Internacional,1,2,D,V,NORMAL,1/8
2000,2000-11-25,Bahia,Vasco,3,3,E,E,NORMAL,1/8
2000,2000-11-25,Palmeiras,São Paulo,1,1,E,E,NORMAL,1/8
2000,2000-11-26,Sport,Remo,1,0,V,D,NORMAL,1/8
2000,2000-11-26,Cruzeiro,Malutrom,1,1,E,E,NORMAL,1/8
2000,2000-11-26,Fluminense,São Caetano,0,1,D,V,NORMAL,1/8
2000,2000-11-26,Ponte Preta,Grêmio,2,1,V,D,NORMAL,1/8
2000,2000-11-28,Vasco,Bahia,3,2,V,D,NORMAL,1/8
2000,2000-11-28,São Paulo,Palmeiras,1,2,D,V,NORMAL,1/8
2000,2000-11-29,Internacional,Cruzeiro,1,1,E,E,NORMAL,QF
2000,2000-11-30,Grêmio,Sport,2,1,V,D,NORMAL,QF
2000,2000-12-02,Cruzeiro,Internacional,3,2,V,D,NORMAL,QF
2000,2000-12-03,Sport,Grêmio,1,1,E,E,NORMAL,QF
2000,2000-12-03,Vasco,Paraná,3,1,V,D,NORMAL,QF
